timestamp,x_position,y_position,fixation_duration,saccade_amplitude,pupil_size
2024-11-04 09:06:34.267373,672.0496631992874,856.4396716705511,4.670571499607416,1.2640197004732654,3.322928215724904
2024-11-04 09:06:34.268375,1770.0901778094192,384.6220275851371,2.0166311351790984,0.4075553657579648,2.7922642160725704
2024-11-04 09:06:34.269376,517.0022497098731,673.1747192275587,1.3052722887526444,0.7726436664880919,4.481914914223308
2024-11-04 09:06:34.270382,263.3320449247966,907.6941741031768,6.366581713143801,1.4714717892840397,3.3230329482662575
2024-11-04 09:06:34.271384,1315.8284330098516,250.28410848266003,2.781777589460603,0.9034102409788735,3.396839839085467
2024-11-04 09:06:34.272385,384.5996523390519,322.52492867484455,6.45924538299207,0.5462059223391286,2.7706373875900856
2024-11-04 09:06:34.273386,1483.636698932517,802.0052683873639,4.449969268448303,0.6289598346548086,4.219488285020069
2024-11-04 09:06:34.274388,1163.949404965208,470.71124980451197,2.213288862992068,0.9539909822458676,3.423468831048351
2024-11-04 09:06:34.275390,22.168941989032547,472.4817304207644,4.198244421131093,1.234887971515535,2.609960003538424
2024-11-04 09:06:34.276392,227.7774628552966,296.8697269612341,1.5448955737370282,0.8484232172523395,2.8972292369898396
2024-11-04 09:06:34.277395,672.9218620256132,248.86629060551783,5.187895483259147,0.4576068759350805,2.567130527497053
2024-11-04 09:06:34.278397,1560.3317642700385,824.5893138275761,3.9693263419248312,1.299177140270557,3.2756889085744927
2024-11-04 09:06:34.279399,921.4028096857787,69.75088955413115,2.1258178169044792,1.384703154335094,2.0084993071266553
2024-11-04 09:06:34.280402,174.26843282457327,849.311272030414,5.6987937219598175,1.4941260315916627,3.057725164844003
2024-11-04 09:06:34.281404,524.1343851928905,412.25214887641033,12.119352377186088,1.641561446803493,2.8194395172723303
2024-11-04 09:06:34.282407,1696.3700139382954,726.7351694025764,7.380233310920492,0.7845814571889599,2.6315693809603675
2024-11-04 09:06:34.283409,251.63633323841287,1052.44087515995,3.3870328801184035,1.0402064926451275,4.0581589765949735
2024-11-04 09:06:34.284411,1832.2901861815874,8.65685310011794,1.4964145931183996,1.7156958383854257,1.7181593796912205
2024-11-04 09:06:34.285414,23.585020698146764,722.3176158091273,0.38385496767391913,0.5632542132097469,3.0659520647818765
2024-11-04 09:06:34.286417,478.1758620460424,99.40594745083777,1.7508483176106757,0.4048125620956947,2.7568099423855243
2024-11-04 09:06:34.287419,987.3357559060731,933.399109119348,4.579243285611115,1.2149241351687994,3.958764563547668
2024-11-04 09:06:34.288421,1362.0878058528676,80.37653204375704,0.48477002335871794,2.456573023240843,2.2086196027515177
2024-11-04 09:06:34.289423,1135.5023750581952,522.7569969028134,5.17311523016605,0.732331357480153,3.17668443537781
2024-11-04 09:06:34.290424,1177.0825097435368,1003.6159027442194,1.1495951417113612,1.1353016768383035,2.6732416798820564
2024-11-04 09:06:34.291426,544.7757718849214,763.0513936470176,4.935186076419526,0.9853144982344635,2.7773096391427754
2024-11-04 09:06:34.292427,185.40686573896934,900.7974831512641,3.5734508941573493,1.8911416080756493,3.264785207644606
2024-11-04 09:06:34.293429,1684.0424442107778,885.2308467967978,12.395272814356797,1.5542877173845926,3.0651825531250583
2024-11-04 09:06:34.294430,614.6781927073591,573.0356053260165,5.669879881781891,0.9574918905227349,2.8977963192756713
2024-11-04 09:06:34.295432,104.39575212210066,471.9210382233717,9.96088249162246,0.43521784412097486,2.330862449504825
2024-11-04 09:06:34.296433,1224.2945479951698,560.6392652266946,0.5100579705716223,0.7744018315368321,3.083104948409067
2024-11-04 09:06:34.297435,1400.6383681283983,217.03759109599523,2.8539443880821023,0.8394269612305948,3.5460310988736383
2024-11-04 09:06:34.298436,192.85756431506366,548.2018271128106,4.033867740634184,0.9387685426088614,3.0421274687950026
2024-11-04 09:06:34.299438,538.4058833262782,49.543394611259735,5.9500837997311224,0.6730150525002387,2.1630101615211297
2024-11-04 09:06:34.300439,1026.357922216448,346.03687793853646,2.701867617118484,0.7612005355030858,3.545527358043724
2024-11-04 09:06:34.301441,1058.2771704607887,580.4817013160508,4.383455154597416,0.6941962982977951,2.0864287147199114
2024-11-04 09:06:34.302443,13.215761441561327,261.1962009250467,9.817319255450796,0.2674140739058705,2.732290403592292
2024-11-04 09:06:34.303444,601.3171307734789,613.4324336065908,6.174046646491509,0.4551007228449057,2.867344730909583
2024-11-04 09:06:34.304446,1614.4432329007448,127.29773307867482,4.42835202083028,1.3142218931139709,2.7692357678972765
2024-11-04 09:06:34.305450,1448.1489067453529,1069.529710546582,3.4825532592087614,0.5421435014599161,3.601619471816941
2024-11-04 09:06:34.306451,805.7420731238042,5.4974390677699425,6.991870177220703,3.004590902525286,3.141273474139214
2024-11-04 09:06:34.307453,1137.8254248270212,983.7910277615771,1.0020309299353727,0.6978864613120067,2.6131117182867247
2024-11-04 09:06:34.308455,1184.6811850437748,479.3145066451806,5.208584414640884,1.4456748395335413,3.0875564318758384
2024-11-04 09:06:34.309456,979.9520777776806,681.8556607737288,2.2424047939853673,0.2548529922711507,2.343111344467678
2024-11-04 09:06:34.310458,554.5117435615498,9.88343580164409,6.523629286676842,0.9776497354071354,2.7594382126081403
2024-11-04 09:06:34.311459,777.256101006728,449.53396567770244,5.871620387988124,0.6584396050242429,3.8923960417967125
2024-11-04 09:06:34.312461,1162.8760527271306,455.4846012216993,4.544813595260875,0.6014915948706332,2.6836834818436843
2024-11-04 09:06:34.313462,337.7747363699299,951.6067801636468,5.415030027302758,1.1727734241218448,2.5374970170653106
2024-11-04 09:06:34.314464,227.1700763642653,650.8911770796626,2.5644591361685207,1.166171721782203,2.706068139167434
2024-11-04 09:06:34.315465,598.2393061624084,190.34817178690787,0.6861700140850062,0.992221484473222,3.4547077314441386
2024-11-04 09:06:34.316467,1578.84652858517,487.7064738981808,6.739655655135445,0.6501641999651488,2.9856092600677053
2024-11-04 09:06:34.317468,256.14022770589327,400.1263680797596,1.8407754452619207,1.4379128546999373,2.8743819942283726
2024-11-04 09:06:34.318470,226.6860393152801,894.3889503926591,6.260120545208379,0.6506009233348222,3.1107097313423866
2024-11-04 09:06:34.319471,85.69287206387372,930.4442181502886,9.264180393245335,0.8937340419660965,3.092488130284983
2024-11-04 09:06:34.320473,1080.5781993899843,965.6847107475038,1.6514664174171492,1.1802114326812794,3.8903503242848334
2024-11-04 09:06:34.321474,711.5217544895348,87.47302457446345,7.299596188112771,1.2603219066042282,2.9907326620046395
2024-11-04 09:06:34.322476,1192.9585266705349,323.054760849203,0.5897338446750204,0.7924468248645238,3.686896545919069
2024-11-04 09:06:34.323477,641.6120433296164,303.55252362152584,3.8233324616040676,2.0429148079944017,1.9571144853632372
2024-11-04 09:06:34.324478,95.1607495216048,493.6819589025488,9.665088404898025,0.8150856575395756,3.309119085914845
2024-11-04 09:06:34.325480,886.4174837187476,205.75857378328502,6.093349857005634,0.5573640934828159,2.474283356642279
2024-11-04 09:06:34.326481,392.9538840921356,985.2253650869121,3.756183409175979,1.2779597681662878,2.956685054408947
2024-11-04 09:06:34.327483,639.8103626141959,1041.566144630113,5.187135184077139,0.816460822758603,3.329814647495061
2024-11-04 09:06:34.328484,681.5360915783873,157.19451294196253,5.171638104760141,1.047038223485986,4.0256302296596145
2024-11-04 09:06:34.329486,952.3163591264941,686.3773650001957,0.6536155467332458,1.41787538697455,2.4068125459428007
2024-11-04 09:06:34.330487,416.60867428483334,192.1406928161572,7.46243706028987,0.37506240935542545,3.1489872849734324
2024-11-04 09:06:34.331489,359.75533470348176,814.7083527258332,3.5581588152536723,1.5393348109756348,3.040499016839454
2024-11-04 09:06:34.332490,1286.6126266886658,968.1649222665503,3.433103122123244,0.413324560517977,3.698692321700487
2024-11-04 09:06:34.333492,364.1638038881813,50.03938466226636,1.1305823466795966,0.6856977021693764,2.7780431797136527
2024-11-04 09:06:34.334493,1208.1520213615456,1017.4996023747433,6.635445996546401,0.9394041884330628,2.1585206934415653
2024-11-04 09:06:34.335495,1285.447507748675,801.4184595094696,6.47384233234638,1.4882030394523622,2.9192617105085086
2024-11-04 09:06:34.336496,1544.952204105212,42.763863492002315,3.2026128267971714,0.7329117385673897,3.820835283901015
2024-11-04 09:06:34.337499,561.4241828504962,332.71676762939154,1.9373032879125418,0.6005052158744515,3.633021264357178
2024-11-04 09:06:34.338500,614.444180638006,741.755167655446,6.099653416009401,1.5120459007836997,3.5880199107315454
2024-11-04 09:06:34.339501,111.98325242515608,321.8622730481893,2.4108902373371746,1.2407241361266677,3.8230329510685883
2024-11-04 09:06:34.340503,711.796881479366,529.1472128171778,1.9472295091697605,1.7285137590825925,3.6703290610583896
2024-11-04 09:06:34.341504,1334.4276231370288,537.3272118344623,3.16871857147442,1.4798280125832537,2.7200960752086676
2024-11-04 09:06:34.342506,183.7648362070616,466.3935457642042,4.675840951197346,1.7528250618849202,3.242537057820163
2024-11-04 09:06:34.343507,420.39690344260003,346.96551857967336,2.22306496728698,1.1174064580086225,2.8405192252856994
2024-11-04 09:06:34.344509,715.179487347258,140.09398043656688,5.597698028502823,1.2327351665923316,2.472744775833771
2024-11-04 09:06:34.345510,1404.6871825301246,959.9100899647643,12.070120680221235,0.7036801786803507,2.170352007003147
2024-11-04 09:06:34.346512,1682.0807864027718,485.3573543380211,4.630067071691182,1.1896472859114728,3.5951607016338722
2024-11-04 09:06:34.347513,1441.10417406906,783.7032094212839,9.215189188950983,1.583299181406717,2.5977391766444895
2024-11-04 09:06:34.348515,110.10117293947552,672.3208791586328,8.355673646458078,2.014460672255441,3.990326125683639
2024-11-04 09:06:34.349516,1446.7823447546994,151.68311335011137,2.512013308570573,1.9899354506608262,2.880475328322404
2024-11-04 09:06:34.350518,617.8478802146494,930.7321397754993,1.3782951227425795,1.2571548853848367,2.944776734728501
2024-11-04 09:06:34.351519,1102.0609567665597,691.3330907737068,1.442648900057811,1.7699109642248856,1.9128157180986902
2024-11-04 09:06:34.352521,36.50235667367227,432.29328072935203,3.289377461118063,1.0796941257344372,3.1769086095459658
2024-11-04 09:06:34.353523,1451.5791914561776,1070.4184282767324,3.443097314091381,0.42809795955588037,3.16791992438775
2024-11-04 09:06:34.354524,1280.984500274095,616.264269482674,1.056408765935679,2.0205031661901116,3.6785468975074616
2024-11-04 09:06:34.355526,66.22179512402994,706.7172324985111,0.8304809168186083,0.510272231400909,3.5912406408485795
2024-11-04 09:06:34.356527,1075.7735244236137,1001.9360611066777,6.73956566080573,2.324225744728219,3.1680485071808344
2024-11-04 09:06:34.357529,660.8734670712918,890.0048962546956,4.230269722739078,0.6817751604737537,3.3484226205727983
2024-11-04 09:06:34.358530,95.89119792148473,200.18676313734846,0.8304625401928298,0.6104831972472573,3.426692897712772
2024-11-04 09:06:34.359532,1619.6497889537739,742.7284351086678,1.8335780230325642,0.7435853074334179,2.865082117536064
2024-11-04 09:06:34.360533,1741.8784208324983,1027.788200264044,3.566292079198767,1.9496848356945886,2.8914071201422242
2024-11-04 09:06:34.361535,1306.0370367920223,369.614609016391,0.9678251925404395,0.8994474527872199,2.151361094414823
2024-11-04 09:06:34.362536,1201.8413198608741,304.7444365708524,3.291397349797116,2.149209883073851,3.2829549616593745
2024-11-04 09:06:34.363538,1646.9555399858002,938.5015111728536,11.800787765073387,0.791869101389222,3.22112391401581
2024-11-04 09:06:34.364539,1669.8190348963387,203.6896449553716,1.5599728654341214,0.8825707062017464,2.648933686954027
2024-11-04 09:06:34.365541,973.8649063808894,757.2329304498121,2.9146502163638974,0.8793885614441759,3.424899024316371
2024-11-04 09:06:34.366542,12.159943761534109,215.02774060478015,4.506543432430323,1.2290592202839832,2.193291950627679
2024-11-04 09:06:34.367544,1042.0425155248493,576.4999491014523,2.477123702090864,0.4521784625341245,2.9047058527100753
2024-11-04 09:06:34.368545,1598.8106791748983,807.0336260397086,4.138130287881473,0.5887206152378532,3.001832130698369
2024-11-04 09:06:34.369547,1549.6317585094846,258.1969070552353,7.305172808404687,1.889630348364228,3.1641896016187006
2024-11-04 09:06:34.370548,1654.8174023697675,107.2004785990227,1.1891032174044902,1.6629054951805997,3.0245730607277723
2024-11-04 09:06:34.371550,737.1051758416086,293.45838143429637,5.299146954937219,0.5556767750830035,3.0975870417585347
2024-11-04 09:06:34.372551,375.75202874472734,660.7437429489923,4.0349830339370065,0.888872656870351,3.1006979903015903
2024-11-04 09:06:34.373553,1554.3874134879634,75.16669293792734,2.6427728802065005,1.2588763026195962,2.561572334233284
2024-11-04 09:06:34.374554,1716.749227710289,668.6506685662607,2.656855769334497,0.9573095326208059,2.8893330848734746
2024-11-04 09:06:34.375556,1768.713793505045,332.1571558802377,1.9418881315614034,2.1202527582264343,2.658254881784103
2024-11-04 09:06:34.376557,1561.4940882904266,335.4733024199788,12.64213635095556,1.1448904233054327,2.5277594778398917
2024-11-04 09:06:34.377559,1793.4224377238702,1070.6495423420358,0.8520092472536641,0.6111890728283359,3.557981151119714
2024-11-04 09:06:34.378560,1083.5181638276504,440.7440061684403,1.6185192825230237,3.873368476672274,2.611211689743424
2024-11-04 09:06:34.379562,1017.5970796944692,614.5942773345632,1.603313422011511,0.7818985132414709,2.7800454852600156
2024-11-04 09:06:34.380563,1712.3141020489954,450.71612588231363,4.900632460891824,3.6571902206199094,2.2980774069587957
2024-11-04 09:06:34.381565,468.2021502993164,165.73188293967078,4.979760266712047,0.6219186449872484,3.010405907458216
2024-11-04 09:06:34.382566,518.5628066788081,806.9760758144294,2.536880564934877,0.8796467053171757,2.568744004867964
2024-11-04 09:06:34.383568,757.3564365914428,655.027823714214,4.47084361550904,0.9733681808059857,3.303728906749125
2024-11-04 09:06:34.384569,1143.5519466571268,352.75010600735726,0.6270249416212555,0.5887422854241979,3.6030686308695326
2024-11-04 09:06:34.385571,512.0730074556508,78.15179419290276,6.129646363358052,1.20893101992689,2.652860473225691
2024-11-04 09:06:34.386572,1699.7802249458991,565.4060923477364,6.7037424056311385,0.7228050036875198,3.3203556037278865
2024-11-04 09:06:34.387574,1394.8388859524523,84.54351360385655,3.681827098148995,1.226830213253298,2.945361390306764
2024-11-04 09:06:34.388575,374.21015538212293,87.29601592936781,5.517153135820721,1.2513616823140665,2.8423104122789993
2024-11-04 09:06:34.389577,132.30379003005373,429.6439892565669,2.719053671333293,0.8804060668268537,2.6167613576146485
2024-11-04 09:06:34.390580,1294.1875948698914,1020.6729515938913,5.368977588173935,1.542442166396012,3.0113837572063247
2024-11-04 09:06:34.391582,1151.7295285427515,78.40022690726609,5.240973205186647,2.698930523580761,2.8592015527472623
2024-11-04 09:06:34.392584,1297.7253206576688,1061.12102721963,2.770128394868238,0.34899502262531373,3.393724330904614
2024-11-04 09:06:34.393585,1224.3583947792729,624.7836449411616,4.23602021099702,1.0299188302820799,2.56019619955481
2024-11-04 09:06:34.394587,581.5526515822056,929.8353684315006,0.6758380295899316,1.7550467586929168,3.083289077301579
2024-11-04 09:06:34.395588,1240.3936104056922,932.4860881432143,1.8733528615347683,1.648416064566825,3.023274105555371
2024-11-04 09:06:34.396590,425.6489242856911,697.9226435301252,7.098264513241299,0.7306768214867835,3.4246648845078416
2024-11-04 09:06:34.397591,1167.417403005573,705.7622072747411,3.804818081219927,0.6972151951498335,2.8073806895095395
2024-11-04 09:06:34.398593,1300.450770377396,446.5692616243334,1.6880589457971116,1.1244084384759112,3.0367211725527614
2024-11-04 09:06:34.399594,66.74168048225035,317.0621783115558,1.1731456253180044,0.7362084570229631,2.9370578779606897
2024-11-04 09:06:34.400596,128.0651905875031,365.45023352661264,2.2776085661154823,0.8373926894485875,2.536305299285228
2024-11-04 09:06:34.401597,123.8423897589599,836.3832247818966,2.8520628911364545,0.8462723685529658,3.7175558293376807
2024-11-04 09:06:34.402599,987.9309782590539,657.8552192548873,1.7888029943148431,1.6061544684914206,3.298526176253536
2024-11-04 09:06:34.403600,308.609011713094,736.4071451382547,5.222737824654072,1.4980431427320318,3.1553012933006412
2024-11-04 09:06:34.404602,913.5828485895494,219.16595839124363,4.434095952100603,0.6674843626670929,3.3420569520695875
2024-11-04 09:06:34.405603,694.1363405431542,974.1562312410767,2.671950170693323,1.2915586646849226,2.3082628178484965
2024-11-04 09:06:34.406605,332.493866817455,842.3235028943908,2.0610538652948853,0.4374354838718632,2.584686451254689
2024-11-04 09:06:34.407606,91.35360153344294,1053.6751140119272,0.2732440739815973,0.4306011595765522,2.4865313047738793
2024-11-04 09:06:34.408608,1234.4944756014827,920.6648227997849,5.170848250188028,0.8366072716263439,3.4382288365820664
2024-11-04 09:06:34.409609,1855.8967207381559,272.8894862129541,8.606776686720151,1.4629746278071982,2.493509647619426
2024-11-04 09:06:34.410611,939.9874858527844,585.2532054342934,4.065202119488917,0.6786567356211126,2.9166123348525557
2024-11-04 09:06:34.411612,1467.0050917740348,1075.0474093021062,5.501217007066233,0.7871006651753358,3.6913650652712295
2024-11-04 09:06:34.412614,638.2041865296392,55.63999442473239,2.259037631874115,1.3377116667445408,2.028293602804307
2024-11-04 09:06:34.413615,524.0049210004637,870.7017512065331,2.433482824513962,1.0449626169180533,3.462593494168144
2024-11-04 09:06:34.414616,227.84902246893225,429.07391480425053,6.513935828579118,1.590606296986649,2.6317351039122245
2024-11-04 09:06:34.415618,1655.3757721736806,453.59051544549885,6.786953296927171,0.6149564341886096,3.534609757357645
2024-11-04 09:06:34.416620,959.6672561941058,930.0187500551749,4.586014956742276,1.1229917570169916,2.4919430589651688
2024-11-04 09:06:34.417621,750.1070849251602,60.76772520414323,2.168936256516247,1.4174933924236033,3.4028789520383826
2024-11-04 09:06:34.418622,610.2159694301786,484.3988319308462,2.423181637397167,1.0603371112832327,3.6672106425533952
2024-11-04 09:06:34.419624,1132.517226619369,747.0418621988773,2.2955030371683014,0.6814074570727638,3.0038041303503857
2024-11-04 09:06:34.420625,785.6762134174232,191.8209168443289,14.237388729068789,1.4965144547455809,2.403708859380863
2024-11-04 09:06:34.421627,543.8631012771259,675.4515431046067,2.486279546494292,0.39037684395333816,2.9174459185140798
2024-11-04 09:06:34.422629,796.6739078558314,323.7611311117554,6.14253875808256,0.7958006966493942,2.9369783046915443
2024-11-04 09:06:34.423630,191.393238175068,519.9747002491537,4.3480485123224435,0.959607232891343,3.1514936558679
2024-11-04 09:06:34.424632,1319.9897415669104,881.1299739312843,2.0871017509783667,1.4314755860478658,1.716163714526708
2024-11-04 09:06:34.425633,948.3522406706403,834.6944967020612,3.8489425300935283,1.7979235246038896,2.308880547327508
2024-11-04 09:06:34.426635,523.5516742619528,146.13631120310134,2.8600108444914176,1.037523605481481,3.517236522890396
2024-11-04 09:06:34.427636,604.8634092894966,477.5030354295225,19.25009007748333,0.7830730407609204,3.117150268056973
2024-11-04 09:06:34.428638,605.5983284603986,135.37074080281337,2.7223583666565294,1.7653082008535297,3.460874223906588
2024-11-04 09:06:34.429639,1501.7455716550915,568.2606154341719,0.5894440289333018,0.7179152556646731,2.5753147153700584
2024-11-04 09:06:34.430641,885.8364078941559,1040.331589377459,0.34701520033244715,1.405898022714383,3.0555355139355624
2024-11-04 09:06:34.431642,1123.307333298315,659.5761626686561,3.975931050943455,1.828421200701177,3.0268912532068897
2024-11-04 09:06:34.432644,866.437463785768,98.42781412434623,1.0262916907114827,1.8404595885442574,2.228326137318517
2024-11-04 09:06:34.433645,89.70322031119409,259.0470438509368,1.4839267674985621,0.707081636045304,3.9188375053441873
2024-11-04 09:06:34.434647,1278.1999497258944,359.1541388042404,8.542127591919574,1.119011127634757,3.0263759571563056
2024-11-04 09:06:34.435648,428.32450972581745,539.4128393413578,3.2760009194769775,0.9879219287699988,2.742881620032829
2024-11-04 09:06:34.436650,593.3739416239617,885.0048493237596,2.167289440997708,1.1822466862115097,1.992967122726015
2024-11-04 09:06:34.437651,334.84353583158395,108.29836044044123,2.6062606375977695,1.0913848182718837,3.448047478209561
2024-11-04 09:06:34.438653,1158.80742705736,685.4576073741333,4.367214641973803,0.8149429995793215,2.2566412022412536
2024-11-04 09:06:34.439654,1505.8958758077592,868.032477691884,2.498311800492865,0.8139699866770391,3.6077382635665343
2024-11-04 09:06:34.440656,1053.2545510540758,928.5228937421722,1.5715155289041427,0.44334212677325757,2.8833917848590893
2024-11-04 09:06:34.441657,289.69176931867736,1019.1727788505891,2.349440015302314,1.1237816441148807,3.053837710943224
2024-11-04 09:06:34.442659,225.05377878280535,784.5692585299406,2.2722260778501586,1.3429746597089038,3.380069597351054
2024-11-04 09:06:34.443660,1399.9486683080577,628.6953885429865,2.5596134742117647,1.1520607459217773,2.501970774384169
2024-11-04 09:06:34.444662,1052.714601967479,1048.612983495342,10.859487241170651,1.4828734671086197,3.2321412667171714
2024-11-04 09:06:34.445663,1444.0572356880086,478.5596517004753,3.1872137168693815,1.6487559446695337,2.5663557996210673
2024-11-04 09:06:34.446665,239.41044113112696,1001.8240418868602,2.0868349940818356,0.9551561329160513,3.185896534545476
2024-11-04 09:06:34.447666,631.6269394137313,891.6301040607483,2.3836489072269154,0.578643216019968,2.8514943555948613
2024-11-04 09:06:34.448668,961.8070815564398,780.3717433914221,10.265369653163813,1.017943945913687,3.3322118178867
2024-11-04 09:06:34.449669,724.135497858412,291.4000978500678,7.503858975078467,0.7452158282059682,2.356901078719795
2024-11-04 09:06:34.450671,46.20863027497144,321.91286090788924,2.1190286611094917,1.0132219338207387,3.4340732626767037
2024-11-04 09:06:34.451672,1644.887524913009,401.16311228246315,0.7378944574694467,0.9711162043644518,2.863308919441588
2024-11-04 09:06:34.452673,110.73861316065475,207.39597962281863,2.419385026069771,0.9125717402903253,2.9913951432671757
2024-11-04 09:06:34.453675,515.2527278007422,1046.6161220504425,4.281104639233657,0.8472173688572426,2.214105564111984
2024-11-04 09:06:34.454676,1027.3628313995891,460.824618047129,0.733403259301236,0.5705968660744968,2.794341039307115
2024-11-04 09:06:34.455678,38.75967849559679,655.2474082771674,5.38179702415385,0.721249217335395,2.7098085308239144
2024-11-04 09:06:34.456679,1255.5906083318478,927.0567580033434,1.0858868434318365,0.9364591805114878,3.6044245684377234
2024-11-04 09:06:34.457681,1885.8583975780664,63.08619344858793,1.4066285373339542,2.3615623997477697,3.422610881178642
2024-11-04 09:06:34.458682,219.02516515559404,771.1925922178872,5.219335447749382,0.9768215007924519,2.641604859883856
2024-11-04 09:06:34.459684,840.8655212581883,951.63741439427,3.761136202283762,1.1764844118409585,3.3240947463529977
2024-11-04 09:06:34.460685,1234.258596054046,804.4407418392016,6.74389294246454,0.7311208474997068,2.8899882099304466
2024-11-04 09:06:34.461687,1502.293962112844,1048.0876280453704,3.4224378948350895,1.661520035518979,3.274729922997857
2024-11-04 09:06:34.462688,1775.8904373854548,217.071760279873,3.5383411345658575,2.272215908741343,3.0292028848617125
2024-11-04 09:06:34.463690,409.3473382634663,165.1913981886432,2.6798203670505174,1.0370880245608798,2.417208130196464
2024-11-04 09:06:34.464691,1094.9180979021603,87.6089462992466,1.0798637383955159,1.1202042011922815,3.4192205161969813
2024-11-04 09:06:34.465693,920.2486136147038,1021.4843142645796,4.410110771933821,0.8422804643635291,3.180002605200779
2024-11-04 09:06:34.466694,97.39104842704201,727.1857584084971,3.539064918806459,1.6591422451944071,3.47434835882738
2024-11-04 09:06:34.467696,681.278479145653,513.8456579004675,8.674528951079493,1.1271151310704848,2.9675925808536867
2024-11-04 09:06:34.468697,815.8907236280356,400.48043159149137,2.7452681121861673,1.3341993275140243,2.767625523840758
2024-11-04 09:06:34.469699,1569.5546226827348,213.98775370494397,5.690248647274458,1.5979489292437854,3.416667946032356
2024-11-04 09:06:34.470700,1435.6991245204324,985.5847391702634,2.5896426433238866,0.8596139228440426,2.587860809594557
2024-11-04 09:06:34.471702,1840.5640413350707,642.4011217495031,0.8712400428649113,1.8476977373903336,2.8633151726836226
2024-11-04 09:06:34.472703,1217.7028924689414,303.67662266000127,2.5959382996660554,2.224563160588417,2.9323369271244673
2024-11-04 09:06:34.473705,228.13092230019194,980.0508834982777,7.448692186819829,1.2014343078656367,2.299247894409315
2024-11-04 09:06:34.474706,1040.5777625695791,347.1166699300484,2.7052568966449493,1.662975837537205,2.1643599456213196
2024-11-04 09:06:34.475708,1103.8018872540763,625.3688340070155,1.6235078622278827,1.2968582545438476,3.2738903362255445
2024-11-04 09:06:34.476709,1672.463373515985,636.7945741773596,1.487025061967592,0.7256097332810295,2.94120704981362
2024-11-04 09:06:34.477711,1092.8383044089942,142.3198906027214,7.122272236238682,0.4174233109106743,2.344567235137434
2024-11-04 09:06:34.478712,14.645872013979684,287.36097262190077,1.5690842230490907,0.9490032634763174,2.6550713175769682
2024-11-04 09:06:34.479714,815.9556635481702,393.12869511381837,0.43982475993999626,0.946474400439439,3.445206610976799
2024-11-04 09:06:34.480715,1038.884355890083,441.3039737093997,0.9741667904614947,0.9642833647046583,3.7214877283194903
2024-11-04 09:06:34.481717,118.6120282227003,1008.0885494586499,8.49553176690846,1.1371487661760928,2.4300730956376144
2024-11-04 09:06:34.482718,1919.3174218252013,885.7719738079198,1.9520097023739211,1.1682152548799225,2.0563328902043247
2024-11-04 09:06:34.483720,881.1870278636044,187.08671312448692,3.4841372548153493,0.5280045368638864,3.4007542450109334
2024-11-04 09:06:34.484721,1447.7010678548158,690.2845544944125,3.7829231412599795,2.617342151498483,3.4353632760352557
2024-11-04 09:06:34.485723,42.07344157854912,603.8298727151276,1.013125148587919,0.8102244958059778,2.3327033201228495
2024-11-04 09:06:34.486724,1129.5928068207281,15.689392336495796,1.2867043726613474,0.6425665124926825,2.451329262859403
2024-11-04 09:06:34.487726,699.7224384762019,1015.5008256759711,4.37526531953666,1.19312026361887,3.0308269414015983
2024-11-04 09:06:34.488727,582.0670817135657,672.5136014121044,8.601490486608972,1.9006070510507738,3.3107708266835014
2024-11-04 09:06:34.489729,1741.8419215990928,542.5095723923173,1.4654630882639557,0.9604783465881561,3.4126838147219694
2024-11-04 09:06:34.490730,1508.3838363144725,133.6226112078564,1.3549233817930826,1.4811472870958182,3.27485449775065
2024-11-04 09:06:34.491732,1203.8444352725483,207.70649940974138,7.735884339349766,0.8370603514087208,3.0775914149977153
2024-11-04 09:06:34.492733,340.0722868287181,891.3687411884239,6.325248482603982,1.1919471731000997,2.8524592451177115
2024-11-04 09:06:34.493735,348.2684749982517,374.3574951421851,1.7716052210064115,0.7115020150489579,3.0777828443823645
2024-11-04 09:06:34.494736,1514.321845809076,619.2198366161858,4.437861616300845,1.1831458533744872,2.1649214742883514
2024-11-04 09:06:34.495738,1404.4566317146678,895.3655354653179,1.1637191321613405,1.8887676561745415,2.939223720527347
2024-11-04 09:06:34.496739,1787.4977392213177,636.2068211860716,5.501634936688158,1.5728277969396809,2.852241183476637
2024-11-04 09:06:34.497741,388.9290347386376,17.788067693123214,1.1427138970578632,0.6957300225289922,3.2513583201051746
2024-11-04 09:06:34.498742,340.0398894734509,634.6990624881854,11.107396319539394,1.2275247520323214,2.714952062551596
2024-11-04 09:06:34.499744,681.9642426447826,493.13974364194576,1.6942268395972353,0.838687707188285,2.2025043038382863
2024-11-04 09:06:34.500745,1638.4049107779792,150.00366143434354,0.45413329455591567,1.6554063807129047,2.9179731362249073
2024-11-04 09:06:34.501747,1604.9682001623125,861.3519690304059,0.9430805426939182,1.053445077731788,3.5352075089317467
2024-11-04 09:06:34.502749,741.9400320843445,847.5039396938341,5.211308996105982,1.3098976422901738,3.0687487150466564
2024-11-04 09:06:34.503752,1203.9672025749294,52.10785690859032,4.14905927898972,1.844730489690847,1.5478674319519845
2024-11-04 09:06:34.504754,1175.1177459018793,1025.6844031596206,1.2279006706363114,1.241096222483634,3.1694423615653826
2024-11-04 09:06:34.505756,1400.4641500240573,887.9629332934996,2.7137471086638016,2.0366543913999613,3.4235369412126446
2024-11-04 09:06:34.506759,922.4707733146763,1034.5159222771244,16.806668592673766,1.059765227235745,2.4673416873058223
